ᾥ	ᾥ	U+1F65 U+0345 -> U+1FA5 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾦ	ᾦ	U+1F66 U+0345 -> U+1FA6 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾧ	ᾧ	U+1F67 U+0345 -> U+1FA7 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾨ	ᾨ	U+1F68 U+0345 -> U+1FA8 (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PROSGEGRAMMENI)
ᾩ	ᾩ	U+1F69 U+0345 -> U+1FA9 (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PROSGEGRAMMENI)
ᾪ	ᾪ	U+1F6A U+0345 -> U+1FAA (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾫ	ᾫ	U+1F6B U+0345 -> U+1FAB (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾬ	ᾬ	U+1F6C U+0345 -> U+1FAC (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾭ	ᾭ	U+1F6D U+0345 -> U+1FAD (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾮ	ᾮ	U+1F6E U+0345 -> U+1FAE (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾯ	ᾯ	U+1F6F U+0345 -> U+1FAF (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾰ	ᾰ	U+03B1 U+0306 -> U+1FB0 (GREEK SMALL LETTER ALPHA WITH VRACHY)
ᾱ	ᾱ	U+03B1 U+0304 -> U+1FB1 (GREEK SMALL LETTER ALPHA WITH MACRON)
ᾲ	ᾲ	U+1F70 U+0345 -> U+1FB2 (GREEK SMALL LETTER ALPHA WITH VARIA AND YPOGEGRAMMENI)
ᾳ	ᾳ	U+03B1 U+0345 -> U+1FB3 (GREEK SMALL LETTER ALPHA WITH YPOGEGRAMMENI)
ᾴ	ᾴ	U+03AC U+0345 -> U+1FB4 (GREEK SMALL LETTER ALPHA WITH OXIA AND YPOGEGRAMMENI)
ᾶ	ᾶ	U+03B1 U+0342 -> U+1FB6 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI)
ᾷ	ᾷ	U+1FB6 U+0345 -> U+1FB7 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI AND YPOGEGRAMMENI)
Ᾰ	Ᾰ	U+0391 U+0306 -> U+1FB8 (GREEK CAPITAL LETTER ALPHA WITH VRACHY)
Ᾱ	Ᾱ	U+0391 U+0304 -> U+1FB9 (GREEK CAPITAL LETTER ALPHA WITH MACRON)
Ὰ	Ὰ	U+0391 U+0300 -> U+1FBA (GREEK CAPITAL LETTER ALPHA WITH VARIA)
ᾼ	ᾼ	U+0391 U+0345 -> U+1FBC (GREEK CAPITAL LETTER ALPHA WITH PROSGEGRAMMENI)
῁	῁	U+00A8 U+0342 -> U+1FC1 (GREEK DIALYTIKA AND PERISPOMENI)   NFKC-ref:  ̈͂
ῂ	ῂ	U+1F74 U+0345 -> U+1FC2 (GREEK SMALL LETTER ETA WITH VARIA AND YPOGEGRAMMENI)
ῃ	ῃ	U+03B7 U+0345 -> U+1FC3 (GREEK SMALL LETTER ETA WITH YPOGEGRAMMENI)
ῄ	ῄ	U+03AE U+0345 -> U+1FC4 (GREEK SMALL LETTER ETA WITH OXIA AND YPOGEGRAMMENI)
ῆ	ῆ	U+03B7 U+0342 -> U+1FC6 (GREEK SMALL LETTER ETA WITH PERISPOMENI)
ῇ	ῇ	U+1FC6 U+0345 -> U+1FC7 (GREEK SMALL LETTER ETA WITH PERISPOMENI AND YPOGEGRAMMENI)
Ὲ	Ὲ	U+0395 U+0300 -> U+1FC8 (GREEK CAPITAL LETTER EPSILON WITH VARIA)
Ὴ	Ὴ	U+0397 U+0300 -> U+1FCA (GREEK CAPITAL LETTER ETA WITH VARIA)
ῌ	ῌ	U+0397 U+0345 -> U+1FCC (GREEK CAPITAL LETTER ETA WITH PROSGEGRAMMENI)
῍	῍	U+1FBF U+0300 -> U+1FCD (GREEK PSILI AND VARIA)   NFKC-ref:  ̓̀
῎	῎	U+1FBF U+0301 -> U+1FCE (GREEK PSILI AND OXIA)   NFKC-ref:  ̓́
῏	῏	U+1FBF U+0342 -> U+1FCF (GREEK PSILI AND PERISPOMENI)   NFKC-ref:  ̓͂
ῐ	ῐ	U+03B9 U+0306 -> U+1FD0 (GREEK SMALL LETTER IOTA WITH VRACHY)
ῑ	ῑ	U+03B9 U+0304 -> U+1FD1 (GREEK SMALL LETTER IOTA WITH MACRON)
ῒ	ῒ	U+03CA U+0300 -> U+1FD2 (GREEK SMALL LETTER IOTA WITH DIALYTIKA AND VARIA)
ῖ	ῖ	U+03B9 U+0342 -> U+1FD6 (GREEK SMALL LETTER IOTA WITH PERISPOMENI)
ῗ	ῗ	U+03CA U+0342 -> U+1FD7 (GREEK SMALL LETTER IOTA WITH DIALYTIKA AND PERISPOMENI)
Ῐ	Ῐ	U+0399 U+0306 -> U+1FD8 (GREEK CAPITAL LETTER IOTA WITH VRACHY)
Ῑ	Ῑ	U+0399 U+0304 -> U+1FD9 (GREEK CAPITAL LETTER IOTA WITH MACRON)
Ὶ	Ὶ	U+0399 U+0300 -> U+1FDA (GREEK CAPITAL LETTER IOTA WITH VARIA)
῝	῝	U+1FFE U+0300 -> U+1FDD (GREEK DASIA AND VARIA)   NFKC-ref:  ̔̀
῞	῞	U+1FFE U+0301 -> U+1FDE (GREEK DASIA AND OXIA)   NFKC-ref:  ̔́
῟	῟	U+1FFE U+0342 -> U+1FDF (GREEK DASIA AND PERISPOMENI)   NFKC-ref:  ̔͂
ῠ	ῠ	U+03C5 U+0306 -> U+1FE0 (GREEK SMALL LETTER UPSILON WITH VRACHY)
ῡ	ῡ	U+03C5 U+0304 -> U+1FE1 (GREEK SMALL LETTER UPSILON WITH MACRON)
ῢ	ῢ	U+03CB U+0300 -> U+1FE2 (GREEK SMALL LETTER UPSILON WITH DIALYTIKA AND VARIA)
ῤ	ῤ	U+03C1 U+0313 -> U+1FE4 (GREEK SMALL LETTER RHO WITH PSILI)
ῥ	ῥ	U+03C1 U+0314 -> U+1FE5 (GREEK SMALL LETTER RHO WITH DASIA)
ῦ	ῦ	U+03C5 U+0342 -> U+1FE6 (GREEK SMALL LETTER UPSILON WITH PERISPOMENI)
ῧ	ῧ	U+03CB U+0342 -> U+1FE7 (GREEK SMALL LETTER UPSILON WITH DIALYTIKA AND PERISPOMENI)
Ῠ	Ῠ	U+03A5 U+0306 -> U+1FE8 (GREEK CAPITAL LETTER UPSILON WITH VRACHY)
Ῡ	Ῡ	U+03A5 U+0304 -> U+1FE9 (GREEK CAPITAL LETTER UPSILON WITH MACRON)
Ὺ	Ὺ	U+03A5 U+0300 -> U+1FEA (GREEK CAPITAL LETTER UPSILON WITH VARIA)
Ῥ	Ῥ	U+03A1 U+0314 -> U+1FEC (GREEK CAPITAL LETTER RHO WITH DASIA)
῭	῭	U+00A8 U+0300 -> U+1FED (GREEK DIALYTIKA AND VARIA)   NFKC-ref:  ̈̀
ῲ	ῲ	U+1F7C U+0345 -> U+1FF2 (GREEK SMALL LETTER OMEGA WITH VARIA AND YPOGEGRAMMENI)
ῳ	ῳ	U+03C9 U+0345 -> U+1FF3 (GREEK SMALL LETTER OMEGA WITH YPOGEGRAMMENI)
ῴ	ῴ	U+03CE U+0345 -> U+1FF4 (GREEK SMALL LETTER OMEGA WITH OXIA AND YPOGEGRAMMENI)
ῶ	ῶ	U+03C9 U+0342 -> U+1FF6 (GREEK SMALL LETTER OMEGA WITH PERISPOMENI)
ῷ	ῷ	U+1FF6 U+0345 -> U+1FF7 (GREEK SMALL LETTER OMEGA WITH PERISPOMENI AND YPOGEGRAMMENI)
Ὸ	Ὸ	U+039F U+0300 -> U+1FF8 (GREEK CAPITAL LETTER OMICRON WITH VARIA)
Ὼ	Ὼ	U+03A9 U+0300 -> U+1FFA (GREEK CAPITAL LETTER OMEGA WITH VARIA)
ῼ	ῼ	U+03A9 U+0345 -> U+1FFC (GREEK CAPITAL LETTER OMEGA WITH PROSGEGRAMMENI)
↚	↚	U+2190 U+0338 -> U+219A (LEFTWARDS ARROW WITH STROKE)
↛	↛	U+2192 U+0338 -> U+219B (RIGHTWARDS ARROW WITH STROKE)
↮	↮	U+2194 U+0338 -> U+21AE (LEFT RIGHT ARROW WITH STROKE)
⇍	⇍	U+21D0 U+0338 -> U+21CD (LEFTWARDS DOUBLE ARROW WITH STROKE)
⇎	⇎	U+21D4 U+0338 -> U+21CE (LEFT RIGHT DOUBLE ARROW WITH STROKE)
⇏	⇏	U+21D2 U+0338 -> U+21CF (RIGHTWARDS DOUBLE ARROW WITH STROKE)
∄	∄	U+2203 U+0338 -> U+2204 (THERE DOES NOT EXIST)
∉	∉	U+2208 U+0338 -> U+2209 (NOT AN ELEMENT OF)
∌	∌	U+220B U+0338 -> U+220C (DOES NOT CONTAIN AS MEMBER)
∤	∤	U+2223 U+0338 -> U+2224 (DOES NOT DIVIDE)
∦	∦	U+2225 U+0338 -> U+2226 (NOT PARALLEL TO)
≁	≁	U+223C U+0338 -> U+2241 (NOT TILDE)
≄	≄	U+2243 U+0338 -> U+2244 (NOT ASYMPTOTICALLY EQUAL TO)
≇	≇	U+2245 U+0338 -> U+2247 (NEITHER APPROXIMATELY NOR ACTUALLY EQUAL TO)
≉	≉	U+2248 U+0338 -> U+2249 (NOT ALMOST EQUAL TO)
≠	≠	U+003D U+0338 -> U+2260 (NOT EQUAL TO)
≢	≢	U+2261 U+0338 -> U+2262 (NOT IDENTICAL TO)
≭	≭	U+224D U+0338 -> U+226D (NOT EQUIVALENT TO)
≮	≮	U+003C U+0338 -> U+226E (NOT LESS-THAN)
≯	≯	U+003E U+0338 -> U+226F (NOT GREATER-THAN)
≰	≰	U+2264 U+0338 -> U+2270 (NEITHER LESS-THAN NOR EQUAL TO)
≱	≱	U+2265 U+0338 -> U+2271 (NEITHER GREATER-THAN NOR EQUAL TO)
≴	≴	U+2272 U+0338 -> U+2274 (NEITHER LESS-THAN NOR EQUIVALENT TO)
≵	≵	U+2273 U+0338 -> U+2275 (NEITHER GREATER-THAN NOR EQUIVALENT TO)
≸	≸	U+2276 U+0338 -> U+2278 (NEITHER LESS-THAN NOR GREATER-THAN)
≹	≹	U+2277 U+0338 -> U+2279 (NEITHER GREATER-THAN NOR LESS-THAN)
⊀	⊀	U+227A U+0338 -> U+2280 (DOES NOT PRECEDE)
⊁	⊁	U+227B U+0338 -> U+2281 (DOES NOT SUCCEED)
⊄	⊄	U+2282 U+0338 -> U+2284 (NOT A SUBSET OF)
⊅	⊅	U+2283 U+0338 -> U+2285 (NOT A SUPERSET OF)
⊈	⊈	U+2286 U+0338 -> U+2288 (NEITHER A SUBSET OF NOR EQUAL TO)
⊉	⊉	U+2287 U+0338 -> U+2289 (NEITHER A SUPERSET OF NOR EQUAL TO)
⊬	⊬	U+22A2 U+0338 -> U+22AC (DOES NOT PROVE)
⊭	⊭	U+22A8 U+0338 -> U+22AD (NOT TRUE)
⊮	⊮	U+22A9 U+0338 -> U+22AE (DOES NOT FORCE)
⊯	⊯	U+22AB U+0338 -> U+22AF (NEGATED DOUBLE VERTICAL BAR DOUBLE RIGHT TURNSTILE)
⋠	⋠	U+227C U+0338 -> U+22E0 (DOES NOT PRECEDE OR EQUAL)
⋡	⋡	U+227D U+0338 -> U+22E1 (DOES NOT SUCCEED OR EQUAL)
⋢	⋢	U+2291 U+0338 -> U+22E2 (NOT SQUARE IMAGE OF OR EQUAL TO)
⋣	⋣	U+2292 U+0338 -> U+22E3 (NOT SQUARE ORIGINAL OF OR EQUAL TO)
⋪	⋪	U+22B2 U+0338 -> U+22EA (NOT NORMAL SUBGROUP OF)
⋫	⋫	U+22B3 U+0338 -> U+22EB (DOES NOT CONTAIN AS NORMAL SUBGROUP)
⋬	⋬	U+22B4 U+0338 -> U+22EC (NOT NORMAL SUBGROUP OF OR EQUAL TO)
⋭	⋭	U+22B5 U+0338 -> U+22ED (DOES NOT CONTAIN AS NORMAL SUBGROUP OR EQUAL)
⫝̸	⫝̸	U+2ADD U+0338 -> U+2ADC (FORKING)   NFKC-ref: ⫝̸ (unchanged)
が	が	U+304B U+3099 -> U+304C (HIRAGANA LETTER GA)
ぎ	ぎ	U+304D U+3099 -> U+304E (HIRAGANA LETTER GI)
ぐ	ぐ	U+304F U+3099 -> U+3050 (HIRAGANA LETTER GU)
げ	げ	U+3051 U+3099 -> U+3052 (HIRAGANA LETTER GE)
ご	ご	U+3053 U+3099 -> U+3054 (HIRAGANA LETTER GO)
ざ	ざ	U+3055 U+3099 -> U+3056 (HIRAGANA LETTER ZA)
じ	じ	U+3057 U+3099 -> U+3058 (HIRAGANA LETTER ZI)
ず	ず	U+3059 U+3099 -> U+305A (HIRAGANA LETTER ZU)
ぜ	ぜ	U+305B U+3099 -> U+305C (HIRAGANA LETTER ZE)
ぞ	ぞ	U+305D U+3099 -> U+305E (HIRAGANA LETTER ZO)
だ	だ	U+305F U+3099 -> U+3060 (HIRAGANA LETTER DA)
ぢ	ぢ	U+3061 U+3099 -> U+3062 (HIRAGANA LETTER DI)
づ	づ	U+3064 U+3099 -> U+3065 (HIRAGANA LETTER DU)
で	で	U+3066 U+3099 -> U+3067 (HIRAGANA LETTER DE)
ど	ど	U+3068 U+3099 -> U+3069 (HIRAGANA LETTER DO)
ば	ば	U+306F U+3099 -> U+3070 (HIRAGANA LETTER BA)
ぱ	ぱ	U+306F U+309A -> U+3071 (HIRAGANA LETTER PA)
び	び	U+3072 U+3099 -> U+3073 (HIRAGANA LETTER BI)
ぴ	ぴ	U+3072 U+309A -> U+3074 (HIRAGANA LETTER PI)
ぶ	ぶ	U+3075 U+3099 -> U+3076 (HIRAGANA LETTER BU)
ぷ	ぷ	U+3075 U+309A -> U+3077 (HIRAGANA LETTER PU)
べ	べ	U+3078 U+3099 -> U+3079 (HIRAGANA LETTER BE)
ぺ	ぺ	U+3078 U+309A -> U+307A (HIRAGANA LETTER PE)
ぼ	ぼ	U+307B U+3099 -> U+307C (HIRAGANA LETTER BO)
ぽ	ぽ	U+307B U+309A -> U+307D (HIRAGANA LETTER PO)
ゔ	ゔ	U+3046 U+3099 -> U+3094 (HIRAGANA LETTER VU)
ゞ	ゞ	U+309D U+3099 -> U+309E (HIRAGANA VOICED ITERATION MARK)
ガ	ガ	U+30AB U+3099 -> U+30AC (KATAKANA LETTER GA)
ギ	ギ	U+30AD U+3099 -> U+30AE (KATAKANA LETTER GI)
グ	グ	U+30AF U+3099 -> U+30B0 (KATAKANA LETTER GU)
ゲ	ゲ	U+30B1 U+3099 -> U+30B2 (KATAKANA LETTER GE)
ゴ	ゴ	U+30B3 U+3099 -> U+30B4 (KATAKANA LETTER GO)
ザ	ザ	U+30B5 U+3099 -> U+30B6 (KATAKANA LETTER ZA)
ジ	ジ	U+30B7 U+3099 -> U+30B8 (KATAKANA LETTER ZI)
ズ	ズ	U+30B9 U+3099 -> U+30BA (KATAKANA LETTER ZU)
ゼ	ゼ	U+30BB U+3099 -> U+30BC (KATAKANA LETTER ZE)
ゾ	ゾ	U+30BD U+3099 -> U+30BE (KATAKANA LETTER ZO)
ダ	ダ	U+30BF U+3099 -> U+30C0 (KATAKANA LETTER DA)
ヂ	ヂ	U+30C1 U+3099 -> U+30C2 (KATAKANA LETTER DI)
ヅ	ヅ	U+30C4 U+3099 -> U+30C5 (KATAKANA LETTER DU)
デ	デ	U+30C6 U+3099 -> U+30C7 (KATAKANA LETTER DE)
ド	ド	U+30C8 U+3099 -> U+30C9 (KATAKANA LETTER DO)
バ	バ	U+30CF U+3099 -> U+30D0 (KATAKANA LETTER BA)
パ	パ	U+30CF U+309A -> U+30D1 (KATAKANA LETTER PA)
ビ	ビ	U+30D2 U+3099 -> U+30D3 (KATAKANA LETTER BI)
ピ	ピ	U+30D2 U+309A -> U+30D4 (KATAKANA LETTER PI)
ブ	ブ	U+30D5 U+3099 -> U+30D6 (KATAKANA LETTER BU)
プ	プ	U+30D5 U+309A -> U+30D7 (KATAKANA LETTER PU)
ベ	ベ	U+30D8 U+3099 -> U+30D9 (KATAKANA LETTER BE)
ペ	ペ	U+30D8 U+309A -> U+30DA (KATAKANA LETTER PE)
ボ	ボ	U+30DB U+3099 -> U+30DC (KATAKANA LETTER BO)
ポ	ポ	U+30DB U+309A -> U+30DD (KATAKANA LETTER PO)
ヴ	ヴ	U+30A6 U+3099 -> U+30F4 (KATAKANA LETTER VU)
ヷ	ヷ	U+30EF U+3099 -> U+30F7 (KATAKANA LETTER VA)
ヸ	ヸ	U+30F0 U+3099 -> U+30F8 (KATAKANA LETTER VI)
ヹ	ヹ	U+30F1 U+3099 -> U+30F9 (KATAKANA LETTER VE)
ヺ	ヺ	U+30F2 U+3099 -> U+30FA (KATAKANA LETTER VO)
ヾ	ヾ	U+30FD U+3099 -> U+30FE (KATAKANA VOICED ITERATION MARK)
𝅗𝅥	𝅗𝅥	U+1D157 U+1D165 -> U+1D15E (MUSICAL SYMBOL HALF NOTE)   NFKC-ref: 𝅗𝅥 (unchanged)
𝅘𝅥	𝅘𝅥	U+1D158 U+1D165 -> U+1D15F (MUSICAL SYMBOL QUARTER NOTE)   NFKC-ref: 𝅘𝅥 (unchanged)
𝅘𝅥𝅮	𝅘𝅥𝅮	U+1D15F U+1D16E -> U+1D160 (MUSICAL SYMBOL EIGHTH NOTE)   NFKC-ref: 𝅘𝅥𝅮
𝅘𝅥𝅯	𝅘𝅥𝅯	U+1D15F U+1D16F -> U+1D161 (MUSICAL SYMBOL SIXTEENTH NOTE)   NFKC-ref: 𝅘𝅥𝅯
𝅘𝅥𝅰	𝅘𝅥𝅰	U+1D15F U+1D170 -> U+1D162 (MUSICAL SYMBOL THIRTY-SECOND NOTE)   NFKC-ref: 𝅘𝅥𝅰
𝅘𝅥𝅱	𝅘𝅥𝅱	U+1D15F U+1D171 -> U+1D163 (MUSICAL SYMBOL SIXTY-FOURTH NOTE)   NFKC-ref: 𝅘𝅥𝅱
𝅘𝅥𝅲	𝅘𝅥𝅲	U+1D15F U+1D172 -> U+1D164 (MUSICAL SYMBOL ONE HUNDRED TWENTY-EIGHTH NOTE)   NFKC-ref: 𝅘𝅥𝅲
𝆹𝅥	𝆹𝅥	U+1D1B9 U+1D165 -> U+1D1BB (MUSICAL SYMBOL MINIMA)   NFKC-ref: 𝆹𝅥 (unchanged)
𝆺𝅥	𝆺𝅥	U+1D1BA U+1D165 -> U+1D1BC (MUSICAL SYMBOL MINIMA BLACK)   NFKC-ref: 𝆺𝅥 (unchanged)
𝆹𝅥𝅮	𝆹𝅥𝅮	U+1D1BB U+1D16E -> U+1D1BD (MUSICAL SYMBOL SEMIMINIMA WHITE)   NFKC-ref: 𝆹𝅥𝅮
𝆺𝅥𝅮	𝆺𝅥𝅮	U+1D1BC U+1D16E -> U+1D1BE (MUSICAL SYMBOL SEMIMINIMA BLACK)   NFKC-ref: 𝆺𝅥𝅮
𝆹𝅥𝅯	𝆹𝅥𝅯	U+1D1BB U+1D16F -> U+1D1BF (MUSICAL SYMBOL FUSA WHITE)   NFKC-ref: 𝆹𝅥𝅯
𝆺𝅥𝅯	𝆺𝅥𝅯	U+1D1BC U+1D16F -> U+1D1C0 (MUSICAL SYMBOL FUSA BLACK)   NFKC-ref: 𝆺𝅥𝅯
