ᾔ	ᾔ	U+1F24 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F94 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾔ	ᾔ	U+1F20 (GREEK SMALL LETTER ETA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F94 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾔ	ᾔ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F94 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾕ	ᾕ	U+1F25 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F95 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾕ	ᾕ	U+1F21 (GREEK SMALL LETTER ETA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F95 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾕ	ᾕ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F95 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾖ	ᾖ	U+1F26 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F96 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾖ	ᾖ	U+1F20 (GREEK SMALL LETTER ETA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F96 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾖ	ᾖ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F96 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾗ	ᾗ	U+1F27 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F97 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾗ	ᾗ	U+1F21 (GREEK SMALL LETTER ETA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F97 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾗ	ᾗ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F97 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾘ	ᾘ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F98 (GREEK CAPITAL LETTER ETA WITH PSILI AND PROSGEGRAMMENI)
ᾘ	ᾘ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F98 (GREEK CAPITAL LETTER ETA WITH PSILI AND PROSGEGRAMMENI)
ᾙ	ᾙ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F99 (GREEK CAPITAL LETTER ETA WITH DASIA AND PROSGEGRAMMENI)
ᾙ	ᾙ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F99 (GREEK CAPITAL LETTER ETA WITH DASIA AND PROSGEGRAMMENI)
ᾚ	ᾚ	U+1F2A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾚ	ᾚ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾚ	ᾚ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾛ	ᾛ	U+1F2B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾛ	ᾛ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾛ	ᾛ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾜ	ᾜ	U+1F2C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾜ	ᾜ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾜ	ᾜ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾝ	ᾝ	U+1F2D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾝ	ᾝ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾝ	ᾝ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾞ	ᾞ	U+1F2E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾞ	ᾞ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾞ	ᾞ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾟ	ᾟ	U+1F2F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾟ	ᾟ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾟ	ᾟ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1F9F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾠ	ᾠ	U+1F60 (GREEK SMALL LETTER OMEGA WITH PSILI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA0 (GREEK SMALL LETTER OMEGA WITH PSILI AND YPOGEGRAMMENI)
ᾠ	ᾠ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA0 (GREEK SMALL LETTER OMEGA WITH PSILI AND YPOGEGRAMMENI)
ᾡ	ᾡ	U+1F61 (GREEK SMALL LETTER OMEGA WITH DASIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA1 (GREEK SMALL LETTER OMEGA WITH DASIA AND YPOGEGRAMMENI)
ᾡ	ᾡ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA1 (GREEK SMALL LETTER OMEGA WITH DASIA AND YPOGEGRAMMENI)
ᾢ	ᾢ	U+1F62 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA2 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾢ	ᾢ	U+1F60 (GREEK SMALL LETTER OMEGA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA2 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾢ	ᾢ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA2 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾣ	ᾣ	U+1F63 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA3 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾣ	ᾣ	U+1F61 (GREEK SMALL LETTER OMEGA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA3 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾣ	ᾣ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA3 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾤ	ᾤ	U+1F64 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA4 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾤ	ᾤ	U+1F60 (GREEK SMALL LETTER OMEGA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA4 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾤ	ᾤ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA4 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾥ	ᾥ	U+1F65 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA5 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾥ	ᾥ	U+1F61 (GREEK SMALL LETTER OMEGA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA5 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾥ	ᾥ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA5 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾦ	ᾦ	U+1F66 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA6 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾦ	ᾦ	U+1F60 (GREEK SMALL LETTER OMEGA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA6 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾦ	ᾦ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA6 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾧ	ᾧ	U+1F67 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA7 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾧ	ᾧ	U+1F61 (GREEK SMALL LETTER OMEGA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA7 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾧ	ᾧ	U+03C9 (GREEK SMALL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA7 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾨ	ᾨ	U+1F68 (GREEK CAPITAL LETTER OMEGA WITH PSILI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA8 (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PROSGEGRAMMENI)
ᾨ	ᾨ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA8 (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PROSGEGRAMMENI)
ᾩ	ᾩ	U+1F69 (GREEK CAPITAL LETTER OMEGA WITH DASIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA9 (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PROSGEGRAMMENI)
ᾩ	ᾩ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FA9 (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PROSGEGRAMMENI)
ᾪ	ᾪ	U+1F6A (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAA (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾪ	ᾪ	U+1F68 (GREEK CAPITAL LETTER OMEGA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAA (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾪ	ᾪ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAA (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾫ	ᾫ	U+1F6B (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAB (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾫ	ᾫ	U+1F69 (GREEK CAPITAL LETTER OMEGA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAB (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾫ	ᾫ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAB (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾬ	ᾬ	U+1F6C (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAC (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾬ	ᾬ	U+1F68 (GREEK CAPITAL LETTER OMEGA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAC (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾬ	ᾬ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAC (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾭ	ᾭ	U+1F6D (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAD (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾭ	ᾭ	U+1F69 (GREEK CAPITAL LETTER OMEGA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAD (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾭ	ᾭ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAD (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾮ	ᾮ	U+1F6E (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAE (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾮ	ᾮ	U+1F68 (GREEK CAPITAL LETTER OMEGA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAE (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾮ	ᾮ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAE (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾯ	ᾯ	U+1F6F (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAF (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾯ	ᾯ	U+1F69 (GREEK CAPITAL LETTER OMEGA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAF (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾯ	ᾯ	U+03A9 (GREEK CAPITAL LETTER OMEGA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FAF (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾰ	ᾰ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0306 (COMBINING BREVE) -> U+1FB0 (GREEK SMALL LETTER ALPHA WITH VRACHY)
ᾱ	ᾱ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0304 (COMBINING MACRON) -> U+1FB1 (GREEK SMALL LETTER ALPHA WITH MACRON)
ᾲ	ᾲ	U+1F70 (GREEK SMALL LETTER ALPHA WITH VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB2 (GREEK SMALL LETTER ALPHA WITH VARIA AND YPOGEGRAMMENI)
ᾲ	ᾲ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB2 (GREEK SMALL LETTER ALPHA WITH VARIA AND YPOGEGRAMMENI)
ᾳ	ᾳ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB3 (GREEK SMALL LETTER ALPHA WITH YPOGEGRAMMENI)
ᾴ	ᾴ	U+03AC (GREEK SMALL LETTER ALPHA WITH TONOS) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB4 (GREEK SMALL LETTER ALPHA WITH OXIA AND YPOGEGRAMMENI)
ᾴ	ᾴ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB4 (GREEK SMALL LETTER ALPHA WITH OXIA AND YPOGEGRAMMENI)
ᾶ	ᾶ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1FB6 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI)
ᾷ	ᾷ	U+1FB6 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB7 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI AND YPOGEGRAMMENI)
ᾷ	ᾷ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0342 (COMBINING GREEK PERISPOMENI) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FB7 (GREEK SMALL LETTER ALPHA WITH PERISPOMENI AND YPOGEGRAMMENI)
Ᾰ	Ᾰ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0306 (COMBINING BREVE) -> U+1FB8 (GREEK CAPITAL LETTER ALPHA WITH VRACHY)
Ᾱ	Ᾱ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0304 (COMBINING MACRON) -> U+1FB9 (GREEK CAPITAL LETTER ALPHA WITH MACRON)
Ὰ	Ὰ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0300 (COMBINING GRAVE ACCENT) -> U+1FBA (GREEK CAPITAL LETTER ALPHA WITH VARIA)
ᾼ	ᾼ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FBC (GREEK CAPITAL LETTER ALPHA WITH PROSGEGRAMMENI)
῁	῁	U+00A8 (DIAERESIS) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1FC1 (GREEK DIALYTIKA AND PERISPOMENI)   NFKC-ref:  ̈͂
ῂ	ῂ	U+1F74 (GREEK SMALL LETTER ETA WITH VARIA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FC2 (GREEK SMALL LETTER ETA WITH VARIA AND YPOGEGRAMMENI)
ῂ	ῂ	U+03B7 (GREEK SMALL LETTER ETA) U+0300 (COMBINING GRAVE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FC2 (GREEK SMALL LETTER ETA WITH VARIA AND YPOGEGRAMMENI)
ῃ	ῃ	U+03B7 (GREEK SMALL LETTER ETA) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FC3 (GREEK SMALL LETTER ETA WITH YPOGEGRAMMENI)
ῄ	ῄ	U+03AE (GREEK SMALL LETTER ETA WITH TONOS) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FC4 (GREEK SMALL LETTER ETA WITH OXIA AND YPOGEGRAMMENI)
ῄ	ῄ	U+03B7 (GREEK SMALL LETTER ETA) U+0301 (COMBINING ACUTE ACCENT) U+0345 (COMBINING GREEK YPOGEGRAMMENI) -> U+1FC4 (GREEK SMALL LETTER ETA WITH OXIA AND YPOGEGRAMMENI)
ῆ	ῆ	U+03B7 (GREEK SMALL LETTER ETA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1FC6 (GREEK SMALL LETTER ETA WITH PERISPOMENI)
